Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2023-08-12,41.72064293519623,41.98745090774671,40.6094519413775,40.825294494628906,533085000.0,2731,5.33,4464.05,5.221666666666667,4525.803666666668,-0.6645552678794999,-0.03449150607193087,-0.6300637618075691,29.44854197271806,48.25427658136877,44.70177783966064,41.149279097952515,43.02769524710519,44.70177783966064,43.919287567138674,39.95591300964355,32.25510360717774,43.3561586933673,44.0207139612468,1.4994883863887183,1.8776575896159162,29.64870318674717,530893985000.0,389847100.0,10.0,40.6094519413775,48.05304701409212,3.327674657248917,5.699728244739709,28.293748727684665,43.95191325607386
2023-08-13,41.72064293519623,41.98745090774671,40.6094519413775,40.825294494628906,533085000.0,2732,5.33,4464.05,5.2299999999999995,4524.424666666667,-0.8172212524943419,-0.1910374553564131,-0.6261837971379287,29.44854197271806,48.44874855191448,44.514064407348634,40.57938026278279,42.48166275024414,44.514064407348634,43.89222717285156,40.077604103088376,32.36271169662476,42.966794970484464,43.784016222978806,1.4908105706730392,1.8838461624804492,29.585474223728276,531427070000.0,397375550.0,10.0,40.6094519413775,48.05304701409212,3.327674657248917,3.327674657248917,29.509087981170875,43.53641836266985
2023-08-14,40.456564582325726,43.76815430441539,40.28169257903262,43.721187591552734,690286000.0,2733,5.33,4489.72,5.238333333333333,4523.901333333333,-0.6965068765548352,-0.29213133959609755,-0.4043755369587377,49.648970659390685,48.331179205336454,44.41783428192139,40.50448935850632,42.24412046160017,44.41783428192139,43.92308464050293,40.22825412750244,32.48240664482117,43.08285537372574,43.77936225028058,1.6333570817237342,1.5281377151280526,36.60252560444157,532117356000.0,414485800.0,11.0,40.28169257903262,48.05304701409212,52.23850913054373,19.631286148347264,28.42513770932198,43.30172546571749
2023-08-15,44.527610226384226,45.2350957564997,43.67822581342224,43.908058166503906,676512000.0,2734,5.33,4437.86,5.246666666666667,4521.649333333334,-0.5790856315741664,-0.3495221979917113,-0.22956343358245507,50.63128280696062,48.23368649154983,44.342289733886716,40.4508929762236,42.14076777866909,44.342289733886716,43.98919662475586,40.38077285766602,32.600223779678345,43.20980964953777,43.788895281111934,1.6278937146775723,1.354340908465928,36.633879459217326,532793868000.0,430099550.0,11.0,40.28169257903262,47.86117699331049,65.63575717738482,40.400646988392566,26.66973851160552,43.28824159251738
2023-08-16,44.487632483624076,44.642518572075744,43.374440183849174,43.454383850097656,527451000.0,2735,5.33,4404.33,5.255,4517.700666666667,-0.5166802069684522,-0.3829537997870595,-0.13372640718139267,48.17407169279394,48.06585842874443,44.221677207946776,40.377495987149125,42.27381406511579,44.221677207946776,44.02137321472168,40.524048767089845,32.71577254295349,43.247436449623905,43.76411665659236,1.602192619931072,1.441120312862147,36.0836531739004,532266417000.0,433673300.0,10.0,40.28169257903262,47.86117699331049,59.557255153078756,59.143840487002514,24.785640632364778,43.236884931649854
2023-08-17,43.938036744094546,44.02996891832421,42.969739400582895,43.31249237060547,452395000.0,2736,5.33,4370.36,5.263333333333334,4511.546666666666,-0.47321795292667446,-0.4010066304149825,-0.07221132251169193,47.39926747359473,47.736996222918535,44.05150127410889,40.36600632529924,42.41028649466379,44.05150127410889,44.065880889892576,40.671700935363766,32.830611848831175,43.257445052851835,43.73066300577851,1.5634809697746608,1.4945732566818726,35.34763604069336,531814022000.0,439733350.0,9.0,40.28169257903262,47.7832366141332,56.89369090236385,60.695567744275884,23.329905179033553,43.19254342775714
2023-08-18,42.60400217656772,43.546317397362685,41.62971253779868,43.267520904541016,583768000.0,2737,5.33,4369.71,5.2716666666666665,4505.013,-0.4373609995836816,-0.4082775042487224,-0.029083495334959186,47.14048309115935,47.3671929853111,43.87907676696777,40.39096054862444,42.75917598179409,43.87907676696777,44.115384902954105,40.81576601028442,32.95123526573181,43.25899518388094,43.69635618346462,1.5887041047596138,1.339967623441247,35.30510075581028,531230254000.0,452362050.0,10.0,40.28169257903262,47.36054650639366,56.04949370503946,57.50014658682744,22.95540590551894,43.074159162950146
2023-08-19,42.60400217656772,43.546317397362685,41.62971253779868,43.267520904541016,583768000.0,2738,5.33,4369.71,5.28,4499.507666666667,-0.4042837740347949,-0.40747875820593693,0.003194984171142057,47.14048309115935,46.949057972000155,43.70665225982666,40.46424654765317,43.10806546892439,43.70665225982666,44.13531044006348,40.9628985786438,33.06998557090759,43.260306833213264,43.66459060724806,1.6121255872456415,1.0359801498819712,34.10083463918393,531814022000.0,464990750.0,11.0,40.28169257903262,47.36054650639366,56.04949370503946,56.33089277081434,22.607656580112515,42.96301430778268
2023-08-20,42.60400217656772,43.546317397362685,41.62971253779868,43.267520904541016,583768000.0,2739,5.33,4369.71,5.288333333333332,4493.953333333334,-0.37376134633655766,-0.4007352758320611,0.026973929495503424,47.14048309115935,46.476059566712316,43.53527679443359,40.59449402215487,43.45695495605469,43.53527679443359,44.15523597717285,41.11240911483765,33.18171290397644,43.26141669034061,43.63517803667717,1.6338741066969529,0.2587936182070994,33.25644938459887,532397790000.0,481626400.0,12.0,40.28169257903262,47.36054650639366,57.14282274348773,56.41393671785563,22.28474649223512,42.858464509631375
2023-08-21,44.46165562877054,47.030785847728,44.18985399309083,46.932857513427734,692573000.0,2740,5.33,4399.77,5.296666666666667,4489.401,-0.05319685046421796,-0.3312275907584925,0.27803074029427455,66.02362742102412,46.59611040787308,43.558260154724124,40.52040990157517,43.91576494489397,43.558260154724124,44.248468246459964,41.29857301712036,33.30794075965881,43.826253740046326,43.879450590510544,1.7859734521605264,1.3503319519429118,41.436811981132045,533090363000.0,504362150.0,13.0,40.28169257903262,47.36054650639366,98.5490149505788,70.58044379970208,22.07757716783041,43.047146149472795
2023-08-22,48.100005574504046,48.15196972371808,45.30004440741636,45.63479995727539,755293000.0,2741,5.33,4387.55,5.305000000000001,4484.441333333333,0.09501515008986416,-0.2459790425888212,0.34099419267868536,58.10693360000104,46.78716301060223,43.62815914154053,40.46915527247883,44.16244234357561,43.62815914154053,44.313520965576174,41.471756343841555,33.430720281600955,44.10449161962003,44.00947646953016,1.8621128710277548,1.4983019326805378,42.3339085218372,532335070000.0,515619700.0,13.0,40.28169257903262,48.15196972371808,68.01675823903541,74.56953197770072,22.455641752122155,43.283862125705355
2023-08-23,45.83266139495846,47.165691352034756,45.17513874604211,47.08175277709961,779046000.0,2742,5.33,4436.01,5.3133333333333335,4480.486999999999,0.3254793053807248,-0.131687372994912,0.4571666783756368,63.37835165638906,47.24397030507078,43.75811500549317,40.27225970591555,44.680637904575896,43.75811500549317,44.407512741088865,41.653284339904786,33.560734567642214,44.56253179769381,44.23705249231308,1.8712871378109615,1.8078897546522095,43.21868566229908,533114116000.0,538363200.0,14.0,40.28169257903262,48.15196972371808,86.40178831134105,84.3225205003185,22.699841691368444,43.601110406364825
2023-08-24,50.17949363700367,50.229456525679716,47.12471680402284,47.12871170043945,1156044000.0,2743,5.33,4376.31,5.321666666666667,4474.115333333333,0.5060792351157062,-0.004134051372788383,0.5102132864884945,63.53870052368071,47.650940816595195,43.882174491882324,40.11340816716945,45.225812094552175,43.882174491882324,44.50436210632324,41.83268404006958,33.69098364830017,44.95732870580852,44.451249470692815,1.9624597528659002,1.899628517009541,42.72433874361729,534270160000.0,578032100.0,13.0,40.28169257903262,50.229456525679716,68.82973056185786,74.41609237074486,24.180355964269403,44.237706275158054
2023-08-25,46.97782740620056,47.77025023235798,44.99126973402356,45.98455047607422,925341000.0,2744,5.33,4405.71,5.33,4468.747333333334,0.5505355013676478,0.10679985917529887,0.44373564219234896,56.991010060426156,47.8158810682861,43.94902591705322,40.08217076582034,45.61395917619978,43.94902591705322,44.58260536193848,41.991000175476074,33.815566835403445,45.115362824310935,44.56482732294329,2.020782663256509,1.6998874209583121,43.33692520785469,533344819000.0,606165850.0,13.0,40.28169257903262,50.229456525679716,57.3280380156563,70.85318562961848,24.01022558484724,44.60844553437522
2023-08-26,46.97782740620056,47.77025023235798,44.99126973402356,45.98455047607422,925341000.0,2745,5.33,4405.71,5.33,4464.357333333333,0.5790920005523077,0.20125828745070065,0.37783371310160707,56.991010060426156,47.97387999590738,44.01587734222412,40.05787468854086,46.00210625784738,44.01587734222412,44.65285430908203,42.13432870864868,33.934735450744625,45.24908400150529,44.66999200095298,2.0749396514763596,1.3487439659111682,43.251326287475386,534270160000.0,634299600.0,13.0,40.28169257903262,50.229456525679716,57.3280380156563,61.161935531056905,23.852247375383804,44.94970085056712
2023-08-27,46.97782740620056,47.77025023235798,44.99126973402356,45.98455047607422,925341000.0,2746,5.33,4405.71,5.33,4458.473333333333,0.594865987086699,0.27997982737790034,0.3148861597087987,56.991010060426156,48.05376920973021,44.045905685424806,40.0380421611194,46.390253339494976,44.045905685424806,44.723103256225585,42.2817938041687,34.05374423027038,45.36223268990051,44.76736670281381,2.1252282833947924,0.6301330237214371,42.91027934672266,535195501000.0,664458950.0,12.0,40.28169257903262,50.229456525679716,57.3280380156563,57.3280380156563,23.70555332373919,45.2648548899715
2023-08-28,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000.0,2747,5.33,4433.31,5.33,4453.509333333333,0.6655712398660754,0.35709810987553536,0.30847312999054,60.608607459266246,48.33353561879559,44.15437679290771,39.97521796701984,46.37140927995954,44.15437679290771,44.80968017578125,42.437422885894776,34.17617567062378,45.58357367555884,44.91800243569276,2.122746129473806,0.6129398816153416,43.224108614690984,535880693000.0,681026400.0,12.0,40.28169257903262,50.229456525679716,60.1324477352865,58.26284125553312,23.466195882431002,45.50748700929347
2023-08-29,46.632074880156104,49.04532012604733,46.357273276283756,48.74853515625,701397000.0,2748,5.33,4497.63,5.33,4450.689333333333,0.8687452262559177,0.4594275331516119,0.40931769310430577,67.60823168073611,49.02271345907461,44.46565055847168,39.90858765786875,46.816228594098774,44.46565055847168,44.94166404724121,42.61252782821655,34.31369969367981,46.0704908264344,45.201745600178484,2.1631247523516466,0.9981028982268698,44.84206887758447,536582090000.0,686773800.0,12.0,40.28169257903262,50.229456525679716,82.7794714410491,66.74665239733072,24.181146398775727,45.76225545536335
2023-08-30,49.008342472169936,49.89069992908974,48.38979301948212,49.22818374633789,735206000.0,2749,5.33,4514.87,5.33,4448.219666666667,1.0562894595170036,0.5787999184246903,0.47748954109231334,69.06610310445096,49.70225018815594,44.8092004776001,39.91615076704426,47.12286158970424,44.8092004776001,45.0787442779541,42.79330854415893,34.45362195968628,46.55628973718878,45.500000277671774,2.1158234778699305,1.358069363679558,44.896355600734644,537317296000.0,698898850.0,13.0,40.28169257903262,50.229456525679716,88.35694666314667,77.08962194649418,25.161851903705433,46.098707301278154
2023-08-31,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000.0,2750,5.33,4507.66,5.33,4445.917333333333,1.198442392293174,0.7027284131983871,0.49571397909478687,69.34777143886171,50.14449813172266,45.23389167785645,40.32328522399023,47.43577684674944,45.23389167785645,45.18772506713867,42.97987455368042,34.59399889945984,46.981340316045255,45.78289792375208,2.020795220684781,1.5918654080408439,44.849031890524635,537845866000.0,698673100.0,12.0,40.28169257903262,50.229456525679716,89.41435899479418,86.85025903299673,26.072507015425874,46.37376299545243
2023-09-01,49.72583103372229,49.76380161381712,48.10700580219994,48.47373962402344,463830000.0,2751,5.33,4515.77,5.33,4445.996666666667,1.2287206784007765,0.807926866238865,0.4207938121619115,63.55410875605199,50.27906481056258,45.61631393432617,40.95356305808976,47.79137529645647,45.61631393432617,45.238328247070314,43.15948554992676,34.72753653526306,47.210940209580365,45.98221953117959,1.9947952628942378,1.488308313148811,42.66431036459277,537382036000.0,695210350.0,12.0,40.28169257903262,50.229456525679716,79.58407943154498,85.78512836316203,26.23438893677215,46.679734703808045
2023-09-02,49.72583103372229,49.76380161381712,48.10700580219994,48.47373962402344,463830000.0,2752,5.33,4515.77,5.33,4446.459333333333,1.238440467477659,0.8940295864866238,0.34441088099103523,63.55410875605199,50.264701669440456,45.998736190795896,41.732770712151336,48.1469737461635,45.998736190795896,45.29908401489258,43.26473834991455,34.85516508102417,47.40521704257161,46.16677657509395,1.9706524449458764,1.2653209837741726,42.6702360119171,537845866000.0,691747600.0,11.0,40.28169257903262,50.229456525679716,79.58407943154498,82.86083928596146,26.384707863736544,46.992817824906176
2023-09-03,49.72583103372229,49.76380161381712,48.10700580219994,48.47373962402344,463830000.0,2753,5.33,4515.77,5.33,4447.717333333333,1.2319424051592378,0.9616121502211465,0.27033025493809126,63.55410875605199,50.49785142366848,46.23636379241943,41.974876161170386,48.502572195870535,46.23636379241943,45.35983978271484,43.36033920288086,34.98382761001587,47.569605132025735,46.3376627268665,1.9482341139938266,0.8318426223097632,42.680004664167356,538309696000.0,680424800.0,11.0,40.28169257903262,50.229456525679716,70.92992639527743,76.69936175278922,26.5242897244892,47.31326319959617
2023-09-04,49.72583103372229,49.76380161381712,48.10700580219994,48.47373962402344,463830000.0,2754,5.33,4515.77,5.33,4448.975333333334,1.2128121010048076,1.0118521403778789,0.20095996062692878,63.55410875605199,50.691797148726096,46.46464786529541,42.23749858186473,48.741542271205354,46.46464786529541,45.42059555053711,43.455940055847165,35.11629631996155,47.70870274617923,46.49589064517442,1.9274170923954945,0.3780070891989261,42.680004664167356,538773526000.0,669790700.0,11.0,40.28169257903262,50.229456525679716,67.32997154069899,72.6146591225072,26.653901452330953,47.46920984517783
2023-09-05,48.18794226373671,48.81548788347983,47.82520719547016,48.5127067565918,382653000.0,2755,5.33,4496.83,5.33,4449.602,1.1871112396527437,1.0469039602328518,0.14020727941989186,63.74191556950321,50.796717833945465,46.717564010620116,42.63841018729477,48.70785249982561,46.717564010620116,45.462305221557614,43.55193058013916,35.25202679634094,47.832395670858084,46.64528443120534,1.860478777796507,0.38766565154905824,42.675589770438066,539156179000.0,662550800.0,12.0,40.28169257903262,50.229456525679716,68.05506413893319,68.77165402496995,26.487734108035816,47.592788671696816
2023-09-06,48.40977397493204,48.51770224742843,46.54997362392489,47.030662536621094,468670000.0,2756,5.33,4465.48,5.33,4447.836666666667,1.035221154212266,1.0445673990287347,-0.00934624481646873,52.63307130062058,50.67202019450972,46.9034725189209,43.13492484333208,48.3939208984375,46.9034725189209,45.45372909545898,43.63310066223144,35.38034705162048,47.7090521117447,46.67383095753243,1.868139481061295,0.6775025410126914,43.56259489168311,538687509000.0,663364550.0,11.0,40.28169257903262,50.229456525679716,40.477482127443004,58.62083926902515,25.159545197005972,47.675165043703366
2023-09-07,45.495655031746296,46.314127328933516,45.122894378455285,46.2111930847168,433330000.0,2757,5.33,4451.14,5.33,4446.228666666667,0.8390507759607004,1.003464074415128,-0.16441329845442754,47.68452623157062,50.45170315182169,47.050656127929685,43.64960910403768,47.94993155343192,47.050656127929685,45.43709747314453,43.6944356918335,35.504569959640506,47.478612261432716,46.639561485472015,1.8709701008544746,0.9383036552228365,43.59379788460049,538254179000.0,655842650.0,12.0,40.28169257903262,50.229456525679716,26.926259473391273,45.15293524658924,23.85764998619316,47.51893597756364
2023-09-08,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000.0,2758,5.33,4457.49,5.33,4445.888000000001,0.6224608661495168,0.9272634327620057,-0.30480256661248895,44.04600358213171,50.18231958186039,47.16441116333008,44.14650274479977,47.53120040893555,47.16441116333008,45.43821174621582,43.77183609008789,35.62545001029968,47.18076754621981,46.558306680070295,1.832624986990655,1.2633222308320124,41.38751572588685,537781110000.0,650307700.0,12.0,40.28169257903262,50.229456525679716,13.64865996154127,27.017467187458603,22.44684757387129,47.562809019994575
2023-09-09,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000.0,2759,5.33,4457.49,5.33,4445.509999999999,0.44567434574304343,0.8309456153582133,-0.3852712696151699,44.04600358213171,49.836466400410494,47.27816619873047,44.71986599705044,47.11246926443918,47.27816619873047,45.46352851867676,43.829892501831054,35.74999140739441,46.92874509488582,46.483070749142776,1.797018809831394,1.379288065836132,41.34962569539739,538254179000.0,644772750.0,11.0,40.28169257903262,50.229456525679716,13.64865996154127,18.074526465491356,21.136816762429554,47.61186165589435
2023-09-10,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000.0,2760,5.33,4457.49,5.33,4445.291333333333,0.3020874782366221,0.7251739879338952,-0.4230865096972731,44.04600358213171,49.874015119951935,47.20865440368652,44.54329368742111,46.6937381199428,47.20865440368652,45.48884529113769,43.892375259399415,35.87403829574585,46.71549532837244,46.41340785013582,1.7639559310406516,1.3415555442602265,39.68789823174304,538727248000.0,633797550.0,11.0,40.28169257903262,50.229456525679716,13.64865996154127,13.64865996154127,19.920359580376516,47.667068670119995
2023-09-11,46.118244364675505,46.13323408329751,44.28342961037863,45.14887237548828,473966000.0,2761,5.33,4487.46,5.33,4446.071666666668,0.15473785682662822,0.6110867617124418,-0.4563489048858136,41.7052062287162,49.91472857247222,47.18435802459717,44.45398747672211,46.218757084437776,47.18435802459717,45.50628707885742,43.950920524597166,35.98158100128174,46.47447641254411,46.31973855571748,1.770087969746239,1.1858599970236667,39.84137065615927,538253282000.0,619731200.0,11.0,40.28169257903262,50.229456525679716,15.434297187737146,14.243872370273314,19.529285371522352,47.64277411762081
2023-09-12,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000.0,2762,5.33,4461.9,5.33,4446.0,0.012975428536876166,0.4914644950773287,-0.47848906654045253,39.91921756634829,49.987939080249916,47.0723237991333,44.156708518016686,45.69423730032785,47.0723237991333,45.511517181396485,44.00638774871826,36.08947278976441,46.22318285181767,46.21020742328079,1.7251720991371113,0.724287919826388,39.94459923589997,537904026000.0,598241700.0,12.0,40.28169257903262,50.229456525679716,9.944921962881432,13.009293037386703,19.1661450347292,47.46065141002433
2023-09-13,44.57125292635342,45.90039754591766,44.47431532270772,45.455684661865234,398355000.0,2763,5.33,4467.44,5.33,4445.257333333333,-0.04921064115152518,0.3833294678315579,-0.4325401089830831,44.98539969966764,49.98782078860241,46.98867244720459,43.98952410580677,45.46924046107701,46.98867244720459,45.50771507263184,44.06955986022949,36.20043766021728,46.1051062072096,46.15431684836113,1.7038085365708853,0.4211230719248522,34.63068138633315,538302381000.0,560357250.0,12.0,41.62971253779868,50.229456525679716,21.39006349844694,15.589760883021924,18.563885608561545,47.12363487954784
2023-09-14,45.92037826774396,45.9573531646138,45.10190600685458,45.55161666870117,370097000.0,2764,5.33,4505.1,5.33,4447.498666666666,-0.08971842009254516,0.28871989024673733,-0.3784383103392825,45.75427308016381,50.000899540040876,46.96702575683594,43.933151973631,45.37501525878906,46.96702575683594,45.51036842346191,44.138856964111326,36.311882190704345,46.01995397051599,46.10967239060854,1.6432112952271951,0.2763485941335948,34.621412369953426,538672478000.0,532595050.0,12.0,41.62971253779868,50.229456525679716,23.140528736495522,18.15850473260805,17.943869767002713,46.83972592804027
2023-09-15,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000.0,2765,5.33,4450.32,5.33,4449.031666666667,-0.25444357972599363,0.18008719625219116,-0.4345307759781848,36.210481126060955,50.16030860182091,46.861383056640626,43.562457511460345,45.13631166730608,46.861383056640626,45.47046966552735,44.20309642791748,36.41385319709778,45.68945281692399,45.94389639664998,1.653685173939181,0.6179577824248785,36.22427228456127,538165647000.0,511669550.0,12.0,41.62971253779868,50.229456525679716,1.5364772824314794,15.35568983912473,18.40535093945027,46.495250127373964
2023-09-16,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000.0,2766,5.33,4450.32,5.33,4451.697,-0.38060211129377564,0.06794933474299779,-0.44855144603677344,36.210481126060955,50.28733296205986,46.755740356445315,43.224147750830774,44.8976080758231,46.755740356445315,45.41358337402344,44.25699333190918,36.51724775314331,45.409797994653836,45.79040010594761,1.6634109184574535,0.7445959657447079,36.206633025772064,538672478000.0,490744050.0,12.0,41.62971253779868,50.229456525679716,1.5364772824314794,8.737827767119578,18.833869171008708,46.155524413579776
2023-09-17,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000.0,2767,5.33,4450.32,5.33,4454.384000000001,-0.4751069196583586,-0.04066191613727349,-0.4344450035210851,36.210481126060955,50.357540547101074,46.60927772521973,42.86101490333838,44.65890448434012,46.60927772521973,45.35669708251953,44.30829216003418,36.62322972297668,45.17316699119447,45.64827391085283,1.6724419669387065,0.7707285770691767,36.20361861943947,539179309000.0,481826000.0,11.0,41.62971253779868,50.229456525679716,1.5364772824314794,1.5364772824314794,19.231778957455834,45.820451208726105
2023-09-18,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000.0,2768,5.33,4453.53,5.33,4457.178,-0.5384730637320487,-0.14022414565622854,-0.3982489180758202,36.85637976454788,50.15426628180185,46.36873378753662,42.58320129327139,44.485873631068635,46.36873378753662,45.30112998962402,44.360250587463376,36.72646458625793,44.98308843910115,45.5215615028332,1.7130214869925362,0.7783195321604268,36.20368687651619,539679580000.0,471769700.0,11.0,41.62971253779868,50.229456525679716,28.713392969342667,10.595449178068627,20.76600223029552,45.409296510647835
2023-09-19,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000.0,2769,5.33,4443.95,5.33,4459.652666666666,-0.6175379143739335,-0.23568689939976953,-0.38185101497416396,34.327017951415144,49.826398440235224,46.08192176818848,42.337445096141735,44.29314150129046,46.08192176818848,45.237068252563475,44.40775188446045,36.82459376335144,44.75368150375866,45.3712194181326,1.6594757127025621,0.8402779503357964,36.34125906074691,539306516000.0,453662600.0,10.0,41.972924204170205,50.229456525679716,23.20963591377306,17.81983538851582,22.190638126503803,45.113944129686445
2023-09-20,43.57189573593531,43.874701837692996,42.19578439055347,42.21177291870117,367108000.0,2770,5.33,4402.2,5.33,4459.733666666667,-0.7745676995815884,-0.3434630594361333,-0.43110464014545513,28.316236365075653,49.523353644092474,45.726554489135744,41.92975533417901,43.829725537981304,45.726554489135744,45.151839904785156,44.435336647033694,36.91632208824158,44.36261864451905,45.13718634410064,1.660864408019488,0.975850935847398,27.25728245561242,538939408000.0,445589500.0,9.0,41.972924204170205,50.229456525679716,5.188944003691193,19.037324295602392,23.925570821685003,44.804620408070065
2023-09-21,41.5561956700247,42.07286070255986,40.95358372498065,40.99055862426758,450736000.0,2771,5.33,4330.0,5.33,4457.815333333333,-0.986188555359135,-0.47200815862073364,-0.5141803967384013,23.999076190289372,49.455105516361414,45.35239543914795,41.24968536193448,43.17814581734793,45.35239543914795,45.08691467285156,44.435320434570315,37.001944341659545,43.84384017986498,44.83002873522412,1.6321018927124187,1.1429331465908092,27.358091205542145,538488672000.0,444934800.0,9.0,40.95358372498065,50.229456525679716,0.6576388222801608,9.685406246581556,26.084198629007226,44.478506635755494
2023-09-22,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000.0,2772,5.33,4320.06,5.33,4453.950333333332,-1.093475461740475,-0.596301619244682,-0.497173842495793,29.60768101708807,49.16121250779392,45.00786724090576,40.8545219740176,42.851214272635325,45.00786724090576,45.02892547607422,44.421494750976564,37.09220799446106,43.49604563822109,44.589521099961566,1.5939012247452558,1.235077913574992,25.8481939053625,538967908000.0,445705100.0,9.0,40.95358372498065,50.229456525679716,11.197977712143695,5.681520179371769,28.068179315163714,44.15960578932278
2023-09-23,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000.0,2773,5.33,4320.06,5.33,4452.075333333333,-1.1650708959510325,-0.7100554745859521,-0.45501542136508044,29.60768101708807,48.75219296512443,44.66333904266357,40.574485120202716,42.52428272792271,44.66333904266357,44.96763854980469,44.41110652923584,37.18378057479858,43.2017579491378,44.36682884508883,1.5431534794495296,1.2227600661862512,25.833040671045154,539447144000.0,446475400.0,10.0,40.95358372498065,49.89069992908974,11.197977712143695,7.684531415522602,29.91044709516617,43.8413358000395
2023-09-24,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000.0,2774,5.33,4320.06,5.33,4449.220333333334,-1.2078870236550188,-0.8096217843997654,-0.39826523925525337,29.60768101708807,48.22234494282411,44.318810844421385,40.41527674601866,42.1973511832101,44.318810844421385,44.90635162353516,44.400328674316405,37.27089185714722,42.95274528914425,44.160632312799265,1.4960305731034984,1.1024837223982566,25.128689698820782,539926380000.0,447245700.0,11.0,40.95358372498065,49.89069992908974,12.155104894061267,11.517020106116306,31.621124319454164,43.52369479779075
2023-09-25,41.564184746897794,42.50857517454085,41.15045020013546,42.19477844238281,419091000.0,2775,5.33,4337.44,5.33,4446.944666666666,-1.178878502556131,-0.8834731280310386,-0.2954053745250924,35.72199492654289,47.499050355718886,44.00291442871094,40.50677850170299,41.94836861746652,44.00291442871094,44.857296752929685,44.395666847229,37.36478306770325,42.8361350050271,44.015013507583234,1.4861801731964908,0.7989806302419236,25.64897463455278,540345471000.0,449067600.0,12.0,40.95358372498065,49.89069992908974,24.805194011760022,16.05275887265508,32.537537047786586,43.28961545646249
2023-09-26,41.973929573748535,42.792401967692534,41.62815190171222,41.88398742675781,402282000.0,2776,5.33,4273.53,5.33,4442.538666666666,-1.1675089616019392,-0.9402802947452188,-0.22722866685672038,34.10102991522972,47.06561115202082,43.74558067321777,40.425550194414726,41.71866062709263,43.74558067321777,44.787296829223635,44.38789710998535,37.45947334289551,42.689650762216445,43.857159723818384,1.4631851655381922,0.4247316629313679,25.669521087935763,539943189000.0,445748200.0,12.0,40.95358372498065,49.89069992908974,18.594056201066135,18.51811836896256,32.949583729510266,43.11751185649853
2023-09-27,42.302708909565496,42.84435926371942,41.60216067664093,42.440616607666016,444935000.0,2777,5.33,4274.51,5.33,4437.245333333333,-1.1008927887408646,-0.972402793544348,-0.1284899951965166,39.404504311739394,46.720146416433515,43.55705184936524,40.39395728229696,41.75135258265904,43.55705184936524,44.74347862243653,44.38569366455078,37.55694676399231,42.65133781536253,43.752230604103396,1.447400409933928,0.4748616063334711,25.387227448702447,540388124000.0,446328450.0,12.0,40.95358372498065,49.89069992908974,29.718253421252456,24.372501211359623,33.250041265025125,42.922498769292524
2023-09-28,42.432618445848725,43.41798267758721,42.08784351392444,43.061214447021484,424663000.0,2778,5.33,4299.7,5.33,4430.647666666667,-0.986648463402652,-0.9752519275160088,-0.011396535886643244,44.743888164466746,46.46683496711968,43.43298149108887,40.399128015058054,42.04716055733817,43.43298149108887,44.75424171447754,44.378544311523434,37.65752317428589,42.71439575869468,43.70104422209733,1.4390246066288452,0.5593709893587823,22.266862620743872,540812787000.0,443908150.0,12.0,40.95358372498065,49.89069992908974,45.65909806031794,31.323802560878928,32.64751231210646,42.76541296859193
2023-09-29,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000.0,2779,5.33,4288.05,5.33,4423.0869999999995,-0.8532110962642889,-0.9508437612656648,0.0976326650013759,48.00168031886851,46.20542336226562,43.3293981552124,40.453372948159185,42.31684330531529,43.3293981552124,44.77651710510254,44.38311679840088,37.760143299102786,42.83078947197543,43.68400056823972,1.4115460666235737,0.7280318515028782,22.249520155679694,541210617000.0,440146200.0,11.0,40.95358372498065,49.76380161381712,54.53559577824169,43.30431575327078,31.148202590264898,42.686570331643146
