Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2024-05-27,300.027801528227,300.5850333704372,293.6144589373578,294.25970458984375,2048700.0,3108,5.33,5304.72,5.33,5218.7480000000005,36.9794705662633,-2.5180004117663657,304.0543277684758,296.1744820731027,2.587464569895113
2024-05-28,292.6759451719261,293.60471467171817,289.2053367288548,291.0726318359375,3530200.0,3109,5.33,5306.04,5.33,5225.617333333334,31.844214502291337,-2.776775032758053,303.38759962993964,295.3490774972098,3.1878078377357975
2024-05-29,287.57267969316894,289.4790888294809,284.5029068920754,287.201171875,4480000.0,3110,5.33,5266.95,5.33,5230.6433333333325,26.948620143162984,-3.256708934603978,304.3130330690853,293.4859837123326,3.631217705196098
2024-05-30,283.4861107120849,284.0042584238913,277.93312583174617,278.43170166015625,5007800.0,3111,5.33,5235.48,5.33,5237.303,19.598665557959535,-4.29517090977447,306.84587960825274,290.534903390067,5.963597707780368
2024-05-31,278.43169893023213,279.008532451384,272.4583363080713,275.97784423828125,6882000.0,3112,5.33,5277.51,5.33,5245.940333333334,18.110221439078984,-5.255582212752529,308.64609535986995,287.9232090541295,7.785394249936247
2024-06-01,278.43169893023213,279.008532451384,272.4583363080713,275.97784423828125,6882000.0,3113,5.33,5277.51,5.33,5253.050666666666,18.110221439078984,-5.948148536023041,309.5632107557791,285.311514718192,8.3513283927436
2024-06-02,278.43169893023213,279.008532451384,272.4583363080713,275.97784423828125,6882000.0,3114,5.33,5277.51,5.33,5258.041333333333,18.110221439078984,-6.422972310254636,309.77531295212646,282.6998203822545,7.934826054158874
2024-06-03,279.9470475351053,281.0908689228596,274.43314701046535,275.4596862792969,3596600.0,3115,5.33,5283.4,5.33,5263.2283333333335,17.75460330076595,-6.763123511178378,309.6780376650069,280.0141034807478,6.403981561878091
2024-06-04,275.45971845749114,282.4205070095309,274.07145722292154,281.61883544921875,3498600.0,3116,5.33,5291.34,5.33,5268.679999999999,34.27541035783824,-6.461222968305151,308.49141803783783,278.66356113978793,4.3509049264546436
2024-06-05,281.81436956681995,285.77379757612584,281.6188297343055,284.51263427734375,3002200.0,3117,5.33,5354.03,5.33,5274.4563333333335,40.339160742085014,-5.9202146824052875,307.1136380806035,278.2794843401228,3.5088102603890734
2024-06-06,284.6886183976847,287.2988990088593,284.102028763483,285.2165222167969,2363200.0,3118,5.33,5352.96,5.33,5279.965,41.7469953397122,-5.372730352898827,306.28853901390374,279.24874441964283,4.385460168520754
2024-06-07,284.9232345793475,285.2849563906449,281.70679253789746,281.9512023925781,2626900.0,3119,5.33,5346.99,5.33,5285.275666666666,37.344528074410135,-5.14304329606756,305.3935654454379,280.1020812988281,4.220994543775374
2024-06-08,284.9232345793475,285.2849563906449,281.70679253789746,281.9512023925781,2626900.0,3120,5.33,5346.99,5.33,5289.706,37.344528074410135,-4.904478869250283,304.36797186616093,280.9554181780134,3.8343491475868072
2024-06-09,284.9232345793475,285.2849563906449,281.70679253789746,281.9512023925781,2626900.0,3121,5.33,5346.99,5.33,5293.849666666667,37.344528074410135,-4.66167792095473,302.8193761048566,281.80875505719865,3.144610664412482
2024-06-10,280.9540633079505,284.02383603151617,280.58255549916413,283.93585205078125,2509900.0,3122,5.33,5360.79,5.33,5298.453333333333,41.988575248436405,-4.260005092194717,301.49530763390067,283.01963588169644,1.4878226854496612
