Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2025-11-30,17.004716665423167,17.212331477810274,16.965169909334318,17.153013229370117,9197800.0,941,3.89,6849.09,3.876333333333333,6746.660666666666,0.37248718978955253,0.31985919422715203,0.0526279955624005,70.8898048391892,17.32763281229775,16.5505313873291,15.773429962360453,16.987767900739396,16.5505313873291,15.678567504882812,16.749429397583008,19.01445864677429,16.791549475991815,16.419062286202262,0.4681056808553139,0.21688067728338112,38.822921295788085,6212195300.0,36691825.0,20.0,13.727444155681923,17.271650021802056,92.15691720419954,92.15691720419954,32.18128246021494,16.4966437454951
2025-12-01,17.098637675185554,17.35074164964005,17.014601759905286,17.02448844909668,26675100.0,942,3.89,6812.63,3.877333333333333,6745.741666666667,0.36347757244598355,0.32858286987091834,0.03489470257506522,66.16643329073524,17.381581341330474,16.58552951812744,15.78947769492441,17.052736009870255,16.58552951812744,15.693933601379394,16.70868562698364,18.984112424850466,16.82738624108487,16.463908668638886,0.4586795529181317,0.11493098070108464,39.0005325049901,6185520200.0,36588505.0,19.0,13.727444155681923,17.35074164964005,78.70967267322482,87.67450236054133,33.004017939792796,16.552774544720748
2025-12-02,16.92562545807747,16.953307433747923,16.63891712641274,16.668577194213867,30996900.0,943,3.89,6829.37,3.878333333333333,6745.380666666666,0.32388477986483366,0.3276432518697014,-0.00375847200486773,55.198282164458924,17.390238358222383,16.594921684265138,15.799605010307893,17.028726032802037,16.594921684265138,15.710578117370606,16.66438274383545,18.950536031723022,16.802954080027792,16.47906930016296,0.4534575364728323,0.17131986602953275,39.77756029602419,6154523300.0,36391675.0,18.0,15.50439562823471,17.35074164964005,55.48394767460954,75.4501791840113,32.00928080787801,16.60426113347949
2025-12-03,16.757555091517403,16.85641821032126,16.55982508252346,16.777326583862305,41596100.0,944,3.89,6849.72,3.879,6745.305666666666,0.29784895602118766,0.32168439269999866,-0.023835436678810995,57.515647440928305,17.404023371795684,16.604808139801026,15.80559290780637,16.993417194911412,16.604808139801026,15.730764484405517,16.625268001556396,18.917503385543824,16.799011388310024,16.501162432288837,0.4422529358531871,0.19602708425006893,18.72845026024811,6196119400.0,36933375.0,19.0,15.50439562823471,17.35074164964005,60.810798827476425,65.00147305843693,30.767535267756607,16.655705608999234
2025-12-04,16.757555196507994,16.994830077371446,16.72789512926514,16.797100067138672,38194800.0,945,3.89,6857.12,3.8796666666666666,6748.157999999999,0.27563360032504036,0.31247423422500703,-0.03684063389996667,57.941631440890134,17.42204944949744,16.621120834350585,15.82019221920373,16.960933140345983,16.621120834350585,15.74919834136963,16.590256385803222,18.884569606781007,16.79871733889905,16.52308373857401,0.42973022244269565,0.2084659051942425,18.342454006839876,6234314200.0,37106220.0,20.0,15.572739085557151,17.35074164964005,58.518526877078024,58.271091126388,30.015962573676237,16.702096737368123
2025-12-05,16.737781524658203,16.89102048849134,16.63397411966935,16.737781524658203,21148100.0,946,3.89,6870.4,3.880333333333333,6750.628333333333,0.25035531996265803,0.3000504513725373,-0.049695131409879245,56.12359842681439,17.433829566414925,16.634467601776123,15.835105637137321,16.901614325387136,16.634467601776123,15.808428764343262,16.5550421333313,18.852209606170653,16.78934259824661,16.53898727828395,0.41739566146978807,0.2037232731339376,17.94812151891157,6213166100.0,36426730.0,19.0,15.759020415297549,17.35074164964005,54.07409820089862,57.8011413018177,28.923829536754592,16.738850833222585
2025-12-06,16.737781524658203,16.89102048849134,16.63397411966935,16.737781524658203,21148100.0,947,3.89,6870.4,3.881,6755.630999999999,0.22769734737147473,0.2855798305723248,-0.05788248320085004,56.12359842681439,17.44471296052659,16.64781436920166,15.85091577787673,16.842295510428293,16.64781436920166,15.844617385864257,16.521878204345704,18.81922101020813,16.781410125386852,16.553712778015377,0.40594214056637384,0.17702530756571966,17.57134888812704,6234314200.0,35747240.0,18.0,15.759020415297549,17.35074164964005,54.07409820089862,55.55557442629176,27.90970600247021,16.779690328629243
2025-12-07,16.737781524658203,16.89102048849134,16.63397411966935,16.737781524658203,21148100.0,948,3.89,6870.4,3.881666666666667,6760.351,0.20735053297813977,0.26993397105348776,-0.062583438075348,56.12359842681438,17.431504285136576,16.681922721862794,15.932341158589011,16.782976695469447,16.681922721862794,15.880806007385253,16.487054500579834,18.78686100959778,16.77469803296706,16.56734749998892,0.3953067282989178,0.11385251923191267,16.01772563082945,6255462300.0,34056865.0,17.0,15.759020415297549,17.35074164964005,42.056132838605436,50.0681097468009,26.96801986349185,16.825336477616457
2025-12-08,16.678463378129827,16.71800824830664,16.510393437068895,16.569711685180664,25717700.0,949,3.89,6846.51,3.8823333333333334,6764.274666666667,0.1756390469512148,0.25107498623303315,-0.07543593928181835,50.514646378349575,17.401444762521557,16.708121871948244,16.01479898137493,16.718008586338588,16.708121871948244,15.9136332321167,16.45055009841919,18.75607833862305,16.74316167176915,16.567522624817936,0.3833125396768028,0.0767923909618484,16.310223743459716,6229744600.0,33095985.0,16.0,15.759020415297549,17.35074164964005,7.058770069882914,34.396333703128995,25.5187970555037,16.863559238805433
2025-12-09,16.589484468739922,16.886077584365392,16.569711091513412,16.826759338378906,37343400.0,950,3.89,6840.51,3.883,6767.998333333333,0.16929750690660583,0.2347194903677477,-0.06542198346114186,57.50891877518511,17.335723356311057,16.75557689666748,16.175430437023905,16.74060603550502,16.75557689666748,15.958045310974121,16.416616172790526,18.725468769073487,16.756022851247575,16.58672534434097,0.37853067918931543,0.08285648077445064,16.900214299250184,6267088000.0,33431375.0,16.0,15.759020415297549,17.35074164964005,37.64700115706184,28.92063468851674,24.79408359586211,16.86646447104112
2025-12-10,16.80698743748808,17.153014026575004,16.787214058524665,17.123353958129883,34842800.0,951,3.89,6886.68,3.883666666666667,6769.806666666667,0.18605971720043257,0.22498753573428468,-0.038927818533852104,63.856774907920844,17.288551287558327,16.813412761688234,16.33827423581814,16.79003851754325,16.813412761688234,16.00897506713867,16.385648193359376,18.696342172622682,16.81253532922947,16.626475612029036,0.37762134267938857,0.16794530859614507,17.43846371118728,6301930800.0,33810170.0,16.0,15.759020415297549,17.35074164964005,72.94125362456063,39.2156749505018,24.951958074055103,16.86172199928296
2025-12-11,17.123353958129883,17.388310824882733,17.04426232796943,17.123353958129883,57405300.0,952,3.64,6901.0,3.876,6771.6196666666665,0.1970721643856166,0.21940446146455106,-0.02233229707893447,63.856774907920844,17.309835253705515,16.847026824951172,16.38421839619683,16.836646216256277,16.847026824951172,16.054827842712402,16.353996772766113,18.667215576171873,16.860353579829532,16.663281415443915,0.37522328226752527,0.21018925379770745,17.392452153969533,6359336100.0,34335435.0,16.0,15.759020415297549,17.388310824882733,69.81984063299649,60.13603180487299,25.70032276292968,16.89089689441327
2025-12-12,17.202444683131066,17.291422998091356,17.103579679209282,17.13323974609375,46965300.0,953,3.64,6827.41,3.868333333333333,6770.835999999999,0.20424292330690363,0.21637215383302158,-0.012129230526117946,64.06430103393319,17.322231261413283,16.881135177612304,16.440039093811325,16.893140247889928,16.881135177612304,16.102831020355225,16.32566614151001,18.63813840866089,16.902336066947104,16.6980931436402,0.36183899916856443,0.23127530488479095,17.231268883190246,6406301400.0,34338700.0,15.0,15.759020415297549,17.388310824882733,70.94589054396641,71.23566160050785,26.395232831170357,16.91788341319121
2025-12-13,17.202444683131066,17.291422998091356,17.103579679209282,17.13323974609375,46965300.0,954,3.64,6827.41,3.8603333333333336,6773.833333333333,0.20753348458931598,0.21460441998428048,-0.007070935394964506,64.06430103393319,17.32222366589802,16.915243530273436,16.508263394648854,16.949634279523575,16.915243530273436,16.152591629028322,16.29645679473877,18.60809416770935,16.93785970989274,16.730326225303426,0.3494107362909579,0.23526580952165604,17.178327153295665,6453266700.0,34341965.0,15.0,15.759020415297549,17.388310824882733,70.94589054396641,70.5705405736431,27.040506465965272,16.940432248782372
2025-12-14,17.202444683131066,17.291422998091356,17.103579679209282,17.13323974609375,46965300.0,955,3.64,6827.41,3.8523333333333336,6776.943333333333,0.2077465057126986,0.2132328371299641,-0.005486331417265511,64.06430103393319,17.328235747529448,16.943419933319092,16.558604119108736,17.006128311157227,16.943419933319092,16.202352237701415,16.285993309020995,18.579887380599974,16.96791817700059,16.760171671287893,0.3378702064760376,0.22308008842794147,17.026987697521857,6500232000.0,33197310.0,15.0,15.759020415297549,17.388310824882733,70.94589054396641,70.94589054396641,27.639689126846264,16.959554843871384
2025-12-15,17.153012508585856,17.182670688713113,16.984942573656923,17.01460075378418,46841600.0,956,3.64,6816.51,3.844333333333333,6779.6900000000005,0.1960818418990513,0.20980263808378155,-0.013720796184730238,58.987651419513284,17.33507052528639,16.95231761932373,16.569564713361068,17.0696838923863,16.95231761932373,16.24974006652832,16.27434343338013,18.55094232559204,16.975100111890374,16.779018269991322,0.3278600570889056,0.11541626303359646,17.19289062828672,6453390400.0,33203915.0,15.0,15.759020415297549,17.388310824882733,57.432205320690294,66.44132880287438,27.49387709580756,16.95993072368051
2025-12-16,17.182670902437405,17.241991034815843,16.94539603000284,17.054147720336914,24567300.0,957,3.64,6800.26,3.8363333333333336,6781.895,0.18786305314442941,0.20541472109591113,-0.01755166795148172,60.12204659279121,17.337887992806454,16.95380058288574,16.569713172965027,17.10216794695173,16.95380058288574,16.296356678009033,16.263089027404785,18.520792751312257,16.98726128242061,16.799398229276182,0.32562683906919826,0.04790271344267235,17.192697533238256,6477957700.0,32119005.0,15.0,15.759020415297549,17.388310824882733,61.9368394812248,63.43831178196052,27.558394897080763,16.978249125908352
2025-12-17,17.07392220955228,17.281537029316308,17.04920642896511,17.08380889892578,38076600.0,958,3.64,6721.43,3.8283333333333336,6783.5289999999995,0.18164907559568277,0.20066159199586547,-0.0190125164001827,60.99350481210271,17.343895817480785,16.956766605377197,16.56963739327361,17.096518652779714,16.956766605377197,16.354696865081788,16.25398630142212,18.490791482925417,17.002114761882947,16.820465686287264,0.3189628220179125,0.04731600439828321,15.258425029014532,6516034300.0,31709560.0,16.0,15.81834059475788,17.388310824882733,65.31542373078939,61.5614895109015,27.752798186649887,17.010509170170064
2025-12-18,17.083807992025555,17.20244448682337,16.876191297589745,16.905851364135742,53627200.0,959,3.64,6774.76,3.820333333333333,6788.777000000001,0.160514457070299,0.1926321650107522,-0.03211770794045321,53.44694139101877,17.321335642818617,16.94440851211548,16.567481381412343,17.065446853637695,16.94440851211548,16.41338327407837,16.23880807876587,18.459900426864625,16.987305008383377,16.826790551313078,0.3194835625333206,0.08397272381103553,15.669748478629996,6462407100.0,33931030.0,16.0,15.81834059475788,17.388310824882733,45.04500452503892,57.43242257901772,26.907453007641916,17.02136287825428
2025-12-19,16.965169207578388,16.965169207578388,16.76743920669938,16.826759338378906,49715800.0,960,3.64,6834.5,3.8123333333333336,6795.188333333334,0.13581743529265466,0.18126921906713273,-0.04545178377447806,50.45878432607654,17.295620953917492,16.928095817565918,16.560570681214344,17.021663938249862,16.928095817565918,16.471854763031004,16.226744327545166,18.4295809841156,16.962605674536533,16.82678823924388,0.3107868795580126,0.11637995100769438,15.362613140443205,6412691300.0,35956930.0,16.0,15.887545032660322,17.388310824882733,36.03595346229731,48.79879390604188,25.547521496661297,17.01643759547541
2025-12-20,16.965169207578388,16.965169207578388,16.76743920669938,16.826759338378906,49715800.0,961,3.64,6834.5,3.8043333333333336,6805.046333333334,0.11492013976552329,0.16799940320681087,-0.05307926344128758,50.45878432607654,17.266672623865066,16.911783123016356,16.556893622167646,16.977881022862025,16.911783123016356,16.52778772354126,16.210970458984374,18.406321182250977,16.94170623820459,16.826786098439065,0.302711388223798,0.12475695997629276,15.333637706751196,6462407100.0,37982830.0,15.0,16.0160697086008,17.388310824882733,36.03595346229731,39.03897048321119,24.28472795075072,17.011997584665608
2025-12-21,16.965169207578388,16.965169207578388,16.76743920669938,16.826759338378906,49715800.0,962,3.64,6834.5,3.796333333333334,6812.763333333334,0.09723798355748059,0.15384711927694483,-0.05660913571946424,50.45878432607654,17.254686832431023,16.901896667480468,16.549106502529913,16.934098107474192,16.901896667480468,16.583720684051514,16.19382968902588,18.385624122619628,16.924022099769868,16.826784116212387,0.2952127176991702,0.11450518128959647,12.725110205299778,6512122900.0,39134865.0,14.0,16.0160697086008,17.388310824882733,36.03595346229731,36.03595346229731,23.112133943833758,17.00797449464869
2025-12-22,16.787213482986793,16.871249397853585,16.732837635548243,16.81687355041504,33898800.0,963,3.64,6878.49,3.7883333333333336,6821.946666666667,0.0814877073340341,0.1393752368883627,-0.057887529554328604,50.02219217180473,17.248131752038596,16.909311485290527,16.570491218542458,16.905851364135742,16.909311485290527,16.63945592880249,16.176590061187746,18.365022706985474,16.907537707561435,16.8260500002274,0.2840126494567539,0.11571832929084784,12.729393995248332,6478224100.0,39279960.0,14.0,16.0160697086008,17.388310824882733,30.193322673624277,34.08840986607297,21.816388548160546,17.013966745524773
2025-12-23,16.816872649765653,16.925624338818412,16.737781026552657,16.826759338378906,27073500.0,964,3.64,6909.79,3.7803333333333335,6832.173333333334,0.06900772235455932,0.12530173398160205,-0.05629401162704273,50.48358729649568,17.247422372416633,16.911783123016356,16.57614387361608,16.873367309570312,16.911783123016356,16.66082622528076,16.159449291229247,18.344083890914916,16.895110266148738,16.82610254379418,0.27714341108596835,0.09765725188288372,12.727466540556929,6505297600.0,38553830.0,14.0,16.292890051170566,17.388310824882733,14.328839738818727,26.85270529158011,20.908264385410185,17.021343561767917
2025-12-24,16.806985950121224,17.040306521300376,16.80204354866436,17.01460075378418,14126800.0,965,3.64,6932.05,3.772333333333334,6839.737666666667,0.07342804392884617,0.11492699597105087,-0.041498952042204704,58.3515057079302,17.256820531995025,16.922658157348632,16.58849578270224,16.863480431692942,16.922658157348632,16.689272899627685,16.151411914825438,18.324084281921387,16.913493418092653,16.840065374163807,0.2743662369109717,0.073255948366924,12.950458370116785,6519424400.0,37350430.0,14.0,16.510393437068895,17.388310824882733,42.98621557992538,29.16945933078947,20.648462784812562,17.01968745762625
2025-12-25,16.806985950121224,17.040306521300376,16.80204354866436,17.01460075378418,14126800.0,966,3.64,6932.05,3.764333333333333,6845.276666666667,0.07605447201207483,0.10715249117925567,-0.031098019167180843,58.3515057079302,17.261696010115475,16.93649911880493,16.611302227494388,16.879016058785574,16.93649911880493,16.71264259338379,16.14454616546631,18.304084672927857,16.929048392814426,16.85299392080235,0.2717874323199033,0.09269229534287038,12.123302408101425,6533551200.0,36999365.0,14.0,16.510393437068895,17.388310824882733,50.44226668474316,35.91910733449576,20.407218441400484,17.000403469239412
2025-12-26,16.97505580074112,17.113465669162327,16.950340022193483,16.994829177856445,15562000.0,967,3.64,6929.94,3.756333333333333,6849.187666666667,0.07566827745042914,0.10085564843349037,-0.02518737098306123,57.24120969918813,17.262201347031347,16.949351501464843,16.63650165589834,16.903026035853795,16.949351501464843,16.73112564086914,16.135432357788087,18.286065416336058,16.939168513590122,16.863500236139693,0.26402587622339907,0.09848665766244909,11.689605479600672,6517989200.0,36720060.0,14.0,16.510393437068895,17.388310824882733,46.902686657490236,46.77705630738626,20.551590826603718,16.984839492420512
2025-12-27,16.97505580074112,17.113465669162327,16.950340022193483,16.994829177856445,15562000.0,968,3.64,6929.94,3.7483333333333335,6853.098666666667,0.07450338681152857,0.09558519610909802,-0.021081809297569448,57.24120969918813,17.25998830900899,16.962203884124754,16.66441945924052,16.927036012922013,16.962203884124754,16.74140739440918,16.128661785125733,18.266982374191283,16.947731692708018,16.87322830589649,0.25681871699093084,0.0972741702365322,11.689605479600672,6533551200.0,36440755.0,14.0,16.510393437068895,17.388310824882733,46.902686657490236,48.08254666657456,20.685650898578153,16.967237211155002
2025-12-28,16.97505580074112,17.113465669162327,16.950340022193483,16.994829177856445,15562000.0,969,3.64,6929.94,3.74,6855.7936666666665,0.07274168176040519,0.09101649323935947,-0.01827481147895428,57.241209699188126,17.220675212702123,16.983459758758546,16.74624430481497,16.951045989990234,16.983459758758546,16.751689147949218,16.11954797744751,18.246303663253784,16.95497745965393,16.882235777893523,0.25012635484649604,0.08876817554161022,11.46679534031738,6549113200.0,35932970.0,14.0,16.510393437068895,17.388310824882733,47.74773679063804,47.18437003520618,20.81013525112584,16.947168154993847
2025-12-29,17.01460066927874,17.103578980604663,16.96516911218346,16.994829177856445,22675900.0,970,3.64,6905.74,3.731666666666667,6857.682,0.07053246348091946,0.08691968728767147,-0.016387223806752005,57.241209699188126,17.217924183378745,16.991863250732422,16.7658023180861,16.976468222481863,16.991863250732422,16.761970901489256,16.110434169769288,18.22470622062683,16.96110849322355,16.89057602974263,0.24214660581611794,0.06667011899153148,11.46679534031738,6571789100.0,35199595.0,13.0,16.510393437068895,17.388310824882733,47.74773679063804,47.466053412922115,20.925727864205832,16.938580484025845
2025-12-30,17.00471656098061,17.162899812978218,16.975056494096144,17.13323974609375,14425300.0,971,3.64,6896.24,3.7233333333333336,6859.253666666667,0.07903910459163654,0.08534357074846449,-0.006304466156827948,63.73808010528936,17.219606455293356,16.992357540130616,16.765108624967876,17.0202511378697,16.992357540130616,16.777168807983397,16.10270446777344,18.206653699874877,16.98759022443435,16.908551119842713,0.23826779960654335,0.05068757815496015,11.724350222534571,6586214400.0,34178720.0,13.0,16.510393437068895,17.388310824882733,72.97294567720206,56.15613975282605,21.385805550231947,16.935446990515523
2025-12-31,17.12335265575203,17.172786099400728,17.054147720336914,17.054147720336914,12844300.0,972,3.64,6845.5,3.7150000000000003,6860.349333333334,0.0784937859759367,0.08397361379395894,-0.00547982781802224,58.28796335491089,17.210088926497043,16.988897228240965,16.767705529984887,17.02590070452009,16.988897228240965,16.79176124572754,16.107559814453126,18.18820571899414,16.99782983918859,16.919336053212653,0.22972284099634838,0.052136058722302744,11.593775526671523,6573370100.0,31950670.0,13.0,16.510393437068895,17.388310824882733,68.42108114824448,63.047254538694865,21.87162975080037,16.920813685861503
2026-01-01,17.12335265575203,17.172786099400728,17.054147720336914,17.054147720336914,12844300.0,973,3.64,6845.5,3.7066666666666666,6860.887000000001,0.07717202596676032,0.08261329622851922,-0.005441270261758904,58.287963354910886,17.19836189680419,16.984942626953124,16.77152335710206,17.03155027117048,16.984942626953124,16.803229522705077,16.109779014587403,18.169757738113404,17.006494128596024,16.929322102629264,0.22178823657259591,0.0528453616809345,9.739951687400767,6586214400.0,30244620.0,13.0,16.510393437068895,17.388310824882733,73.03357351792151,71.4758667811227,22.32275222275676,16.915786471301974
2026-01-02,17.073922396414552,17.22221896725375,16.984944076772397,17.123353958129883,33294700.0,974,3.64,6858.47,3.6983333333333333,6861.178666666668,0.08077773124257703,0.08224618323133079,-0.001468451988753755,61.618475043674955,17.196533083980196,16.98444833755493,16.772363591129665,17.049910954066686,16.98444833755493,16.814104652404787,16.116400394439697,18.15068872451782,17.024472563908926,16.94369483266635,0.22289442613750704,0.05982679028855703,9.639286098773583,6619509100.0,29561090.0,13.0,16.510393437068895,17.388310824882733,79.79796066610895,73.75087177742499,21.972462513850722,16.944714034036412
2026-01-03,17.073922396414552,17.22221896725375,16.984944076772397,17.123353958129883,33294700.0,975,3.64,6858.47,3.69,6861.223666666668,0.08268217006274625,0.08233338059761389,0.0003487894651323653,61.618475043674955,17.19469118302552,16.98395404815674,16.77321691328796,17.06827163696289,16.98395404815674,16.827154808044433,16.129758577346802,18.132635126113893,17.039685086096764,16.957002916034018,0.22392160216206738,0.05982688784850916,9.640237324439525,6652803800.0,28877560.0,13.0,16.510393437068895,17.388310824882733,79.79796066610895,77.54316495004649,21.647193498437975,16.97665754594795
2026-01-04,17.073922396414552,17.22221896725375,16.984944076772397,17.123353958129883,33294700.0,976,3.64,6858.47,3.6816666666666666,6860.826,0.08323200480717574,0.08251310543952625,0.0007188993676494893,61.61847504367496,17.20845902744532,16.989391708374022,16.770324389302726,17.086632319859095,16.989391708374022,16.840204963684084,16.14067587852478,18.11496835708618,17.052557220255704,16.969325215448528,0.2248754084705877,0.05284569302611247,9.560845502426227,6686098500.0,28200215.0,14.0,16.510393437068895,17.388310824882733,79.79796066610895,79.79796066610895,21.345157984126136,17.0121146047425
2026-01-05,17.024488364895205,17.04920603059801,16.589485356784298,16.629030227661133,47367200.0,977,3.64,6902.05,3.6733333333333333,6861.880999999999,0.043281042078874066,0.07466669276739582,-0.031385650688521755,35.9855564387571,17.235187612611966,16.968135833740234,16.701084054868502,17.03437532697405,16.968135833740234,16.843368644714356,16.14664994239807,18.094829969406128,16.987399221395002,16.944118179316128,0.2469463508188018,0.18193969165319324,12.857365057328995,6638731300.0,29340210.0,14.0,16.510393437068895,17.388310824882733,6.249845151657889,55.28192216129194,21.7200565508981,16.99550773710845
2026-01-06,16.5697125867222,16.70812246841144,16.530165828700582,16.559825897216797,32121000.0,978,3.64,6944.82,3.665,6864.361666666667,0.005966625637160661,0.06092667934134879,-0.054960053704188126,33.86180488209716,17.256957984503856,16.941936683654784,16.626915382805713,16.95245906284877,16.941936683654784,16.85345287322998,16.15193196296692,18.074200506210328,16.92161870998297,16.91565208434581,0.24201851431109148,0.24734031077664906,12.908624442566003,6606610300.0,29042430.0,14.0,16.510393437068895,17.388310824882733,4.2858079624092476,30.111204593392035,22.36753610274773,16.969506905219603
2026-01-07,16.51039333197919,16.62408742584187,16.367039171402862,16.549938201904297,40803000.0,979,3.64,6920.93,3.6566666666666667,6866.842333333333,-0.024125073772438554,0.04391632871859132,-0.06804140249102988,33.55708123719636,17.282531608678614,16.924141025543214,16.565750442407815,16.880429131644114,16.924141025543214,16.86353706359863,16.157896194458008,18.053521604537963,16.86443709335548,16.88856216712792,0.24309206717737133,0.2835570664254549,12.576784858493767,6565807300.0,28401220.0,15.0,16.367039171402862,17.388310824882733,21.387202011648807,10.64095170857199,23.683803491158898,16.91611217351219
2026-01-08,16.47579115762682,16.85147591423734,16.441186802996924,16.797100067138672,32662100.0,980,3.64,6921.46,3.6483333333333334,6869.540666666667,-0.02770964589775815,0.029591133795321425,-0.057300779693079576,46.51413227858472,17.282888898778808,16.922658061981203,16.562427225183598,16.843708038330078,16.922658061981203,16.881925888061524,16.167406034469604,18.034078512191773,16.854077550860588,16.881787196758346,0.25503471318187454,0.27378646594062933,12.515680075446447,6598469400.0,27548535.0,15.0,16.367039171402862,17.388310824882733,50.28894483035675,25.32065160147161,23.11209308773195,16.89491065158165
2026-01-09,16.856417507900378,16.856417507900378,16.55982439246186,16.638916015625,57493100.0,981,3.64,6966.28,3.64,6872.1939999999995,-0.04282096268765656,0.01510871449872583,-0.057929677186382394,41.00302036419988,17.29231206899032,16.913265895843505,16.53421972269669,16.77450261797224,16.913265895843505,16.895371475219726,16.17904414176941,18.013941202163696,16.82097577620896,16.863796738896617,0.2580031704859206,0.251650012996952,11.623175533997232,6540976300.0,27937400.0,14.0,16.367039171402862,17.388310824882733,31.791775898029265,34.48930758001162,22.5468668264434,16.860265891533793
2026-01-10,16.856417507900378,16.856417507900378,16.55982439246186,16.638916015625,57493100.0,982,3.64,6966.28,3.64,6874.369999999999,-0.054172325270197774,0.00125250654494111,-0.05542483181513888,41.00302036419988,17.29995458596691,16.90387372970581,16.507792873444714,16.705297197614396,16.90387372970581,16.899128341674803,16.191853876113893,17.994674263000487,16.792966582272967,16.847138907543165,0.2607595951253919,0.20129874647985288,11.623175533997232,6598469400.0,28326265.0,14.0,16.367039171402862,17.291422998091356,31.791775898029265,37.957498875471764,22.0220138695326,16.832132888512625
2026-01-11,16.856417507900378,16.856417507900378,16.55982439246186,16.638916015625,57493100.0,983,3.64,6966.28,3.64,6878.999,-0.062448494526943676,-0.011487693669435849,-0.05096080085750783,41.00302036419988,17.306181479952983,16.894975852966308,16.483770225979633,16.636091777256556,16.894975852966308,16.902885208129884,16.203882522583008,17.975504035949708,16.769266495096357,16.8317149896233,0.26331913229061527,0.08086654321313264,11.617872618614147,6655962500.0,29505980.0,14.0,16.367039171402862,17.291422998091356,31.791775898029265,31.791775898029265,21.534650409544003,16.808833452604294
2026-01-12,16.64880260967466,17.0047158547339,16.64880260967466,16.80698585510254,44658100.0,984,3.64,6977.27,3.64,6883.994333333334,-0.05481372832217346,-0.02015290059998337,-0.03466082772219009,49.01879572093411,17.30593851953513,16.89398717880249,16.48203583806985,16.661514009748185,16.89398717880249,16.910003471374512,16.2175918674469,17.957464275360106,16.775069473558847,16.82988320188102,0.2706391827776355,0.10317241063189135,12.050393351121043,6700620600.0,30385210.0,15.0,16.367039171402862,17.291422998091356,51.44493425057347,38.34282868221067,20.020193147733295,16.800385418601735
2026-01-13,16.836646928700535,16.994830183598236,16.708121855537943,16.81687355041504,43774200.0,985,3.64,6963.74,3.64,6888.538666666666,-0.04741865399639167,-0.02560605127926503,-0.02181260271712664,49.4539000300804,17.29348171963522,16.884100818634032,16.474719917632843,16.69823510306222,16.884100818634032,16.9149467086792,16.231400089263914,17.940586099624635,16.78150086999826,16.828919523994653,0.27178697886925385,0.106633579514412,12.054197876561066,6744394800.0,31867580.0,15.0,16.367039171402862,17.281537029316308,52.60114670560018,45.27928561806764,18.613911404623348,16.795839987125422
2026-01-14,16.836646532912173,16.984943095181034,16.826759844001835,16.92562484741211,47245500.0,986,3.64,6926.6,3.64,6892.208333333333,-0.032409091684442615,-0.02696665936030055,-0.005442432324142064,54.094479977535165,17.285179281787354,16.87965202331543,16.474124764843506,16.75190462384905,16.87965202331543,16.916726264953613,16.24746744155884,17.924251680374145,16.803673789600392,16.836082881284835,0.2643785907190211,0.11385335918948297,12.067796135511703,6791640300.0,33523515.0,16.0,16.367039171402862,17.281537029316308,65.31792246722408,56.45466780779926,17.308078357449833,16.798773257247685
2026-01-15,16.866305400776938,17.209365788593985,16.851476309654114,17.064035415649414,43584800.0,987,3.64,6944.47,3.64,6897.015333333333,-0.009238829823562611,-0.023421093452952964,0.014182263629390353,59.22538489927756,17.29366166722054,16.883112335205077,16.472563003189613,16.79003824506487,16.883112335205077,16.917517204284668,16.2597442817688,17.908609313964845,16.843729424377166,16.85296825420073,0.27105793987765325,0.16481267953797527,12.289148145002644,6835225100.0,34924655.0,17.0,16.367039171402862,17.281537029316308,81.50288952430813,66.47398623237747,17.541239039983203,16.810015178089316
2026-01-16,17.004716873168945,17.093695189762784,16.866305110860118,17.004716873168945,57433300.0,988,3.64,6940.01,3.64,6904.301333333334,0.004287831548467125,-0.017879308452668947,0.022167140001136072,56.32003861610593,17.294716411534207,16.883606719970704,16.4724970284072,16.842295510428293,16.883606719970704,16.917121772766112,16.272794799804686,17.892428579330446,16.868496724191285,16.864208892642818,0.2679388069508684,0.16688945875930555,12.319722294241163,6777791800.0,37018220.0,16.0,16.367039171402862,17.22221896725375,74.56650693338781,73.79577297497336,17.7577453880499,16.81040063410617
2026-01-17,17.004716873168945,17.093695189762784,16.866305110860118,17.004716873168945,57433300.0,989,3.64,6940.01,3.64,6909.809666666666,0.0148367789875401,-0.011336090964627139,0.02617286995216724,56.32003861610593,17.29576801820663,16.884101104736327,16.472434191266025,16.894552775791713,16.884101104736327,16.91415584564209,16.2784250831604,17.876054430007933,16.889453670187848,16.874616891200308,0.2650424692331396,0.14889273339951942,11.927244663355902,6835225100.0,39111785.0,16.0,16.367039171402862,17.22221896725375,74.56650693338781,76.8786344636946,17.95878699696898,16.81075758655874
